ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000490689,30.385255045513205,9.151762550583644,0.3011909077898303,ENSG00000168779,protein_coding
ENST00000490820,159.13379365397336,86.6115704179969,0.5442688723070879,ENSG00000137504,protein_coding
ENST00000490870,182.13615566708972,371.46984974375545,2.039517351089433,ENSG00000143106,protein_coding
ENST00000490913,21.887689548271204,14.729307474962178,0.672949396622156,ENSG00000106012,protein_coding
ENST00000490927,26.448789139978402,30.25361531919453,1.1438563466584177,ENSG00000144306,protein_coding
ENST00000490969,49.667090700742904,28.74979423467278,0.5788499754877479,ENSG00000164975,protein_coding
ENST00000491222,154.51810428700614,25.836661698423345,0.1672079904011353,ENSG00000158887,protein_coding
ENST00000491257,53.00737132335242,17.408911397966758,0.32842434860181896,ENSG00000197208,protein_coding
ENST00000491402,79.23767071332394,13.87151697693658,0.17506214975857515,ENSG00000100483,protein_coding
ENST00000491415,95.14692473253739,14.889187468789896,0.15648627121311723,ENSG00000117597,protein_coding
ENST00000491428,46.824184255690064,85.45065649288135,1.8249256842632,ENSG00000067533,protein_coding
ENST00000491431,41.27834143314074,5.858278771644959,0.14192137009995223,ENSG00000197362,protein_coding
ENST00000491447,209.18101083287482,311.55285534610545,1.4893935836031533,ENSG00000171848,protein_coding
ENST00000491582,294.5224108939761,23.00687425556818,0.07811586964039328,ENSG00000128590,protein_coding
ENST00000491625,29.41717486139606,5.365494771601194,0.18239327185161797,ENSG00000157578,protein_coding
ENST00000491631,32.8715273240809,22.20769295120199,0.6755905416945188,ENSG00000214941,protein_coding
ENST00000491685,114.72958179522068,41.18584014820635,0.35898187288539424,ENSG00000176142,protein_coding
ENST00000491736,32.70768136291932,61.80705183033051,1.8896800156675468,ENSG00000151729,protein_coding
ENST00000491805,43.85728160093105,52.85485886020146,1.2051558357205476,ENSG00000133104,protein_coding
ENST00000492040,58.74671166204161,3.6969743110584425,0.06293074465727402,ENSG00000239791,antisense
ENST00000492068,16.852558093294455,8.931932726635338,0.5300045653122126,ENSG00000107317,protein_coding
ENST00000492229,227.1959348774802,124.91599522422686,0.5498161544641643,ENSG00000159140,protein_coding
ENST00000492276,19.949504104626318,10.505168561812821,0.5265879546036765,ENSG00000167549,protein_coding
ENST00000492348,196.89927573539003,362.203285941901,1.8395358976772498,ENSG00000162521,protein_coding
ENST00000492488,43.0065697345979,49.279907074015924,1.1458692794643244,ENSG00000168395,protein_coding
ENST00000492582,112.17009400953238,27.79675047710008,0.24780892556564918,ENSG00000100288,protein_coding
ENST00000492601,163.62338885870255,89.40450783667313,0.5464042057818437,ENSG00000198964,protein_coding
ENST00000492622,38.8504299320295,17.993303253208634,0.46314296353190154,ENSG00000102531,protein_coding
ENST00000492741,75.13645593259758,88.03200067036552,1.1716283337789595,ENSG00000121390,protein_coding
ENST00000492971,50.09727354580234,15.009770351445852,0.299612519585979,ENSG00000122678,protein_coding
ENST00000493034,20.59278776976814,1.3912363970188226,0.06755940053251405,ENSG00000100100,protein_coding
ENST00000493039,147.60096129917605,52.38287943827058,0.35489524578430365,ENSG00000101138,protein_coding
ENST00000493278,285.94017847079306,348.2585178761657,1.2179418776985131,ENSG00000128595,protein_coding
ENST00000493373,117.3425394781259,1110.6383007567026,9.464924704171239,ENSG00000116288,protein_coding
ENST00000493441,167.46687224092773,242.87957368933266,1.4503141453547408,ENSG00000185420,protein_coding
ENST00000493442,42.86515596343158,21.775506669441228,0.5080001735679672,ENSG00000123575,protein_coding
ENST00000493486,50.90587433333918,30.07402865164989,0.5907771754340316,ENSG00000196233,protein_coding
ENST00000493536,310.221509184476,284.18762432256534,0.9160796911524617,ENSG00000163597,lincRNA
ENST00000493643,29.55858359264204,103.85648959551337,3.5135814025055705,ENSG00000130638,protein_coding
ENST00000493763,262.7555073909339,162.81175720039505,0.6196321394632458,ENSG00000146223,protein_coding
ENST00000493778,12.554489589515395,3.781618840739242,0.3012164543827714,ENSG00000153558,protein_coding
ENST00000493787,20.648191517896034,1.6405706795087727,0.07945348037317798,ENSG00000156042,protein_coding
ENST00000493805,118.21373182358252,112.46025301829232,0.9513298606131776,ENSG00000131069,protein_coding
ENST00000493876,21.02127870834569,5.660527305382714,0.26927606944935367,ENSG00000144134,protein_coding
ENST00000493960,69.70629901892639,27.091715827356612,0.38865520345587096,ENSG00000163946,protein_coding
ENST00000494339,61.950940468012966,49.22112413625565,0.7945177872105093,ENSG00000114030,protein_coding
ENST00000494374,15.564760339186652,13.064797814179089,0.8393831661697015,ENSG00000122642,protein_coding
ENST00000494380,69.4813854642075,36.30970027742029,0.5225816963037502,ENSG00000197008,protein_coding
ENST00000494446,24.67829481388017,18.001619937440033,0.7294515311209882,ENSG00000115414,protein_coding
ENST00000494575,48.78117048983967,31.00139033791166,0.6355196078037683,ENSG00000163608,protein_coding
ENST00000495270,149.34020134994574,136.3188197098308,0.9128072580429818,ENSG00000136908,protein_coding
ENST00000495275,231.2386768047586,28.89105988681196,0.12494043075330995,ENSG00000120334,protein_coding
ENST00000495276,91.62365285046316,26.082404171623416,0.2846688967333785,ENSG00000104524,protein_coding
ENST00000495307,80.32375001735872,14.709684589409354,0.1831299532981273,ENSG00000240225,pseudogene
ENST00000495397,250.77042755005795,4.718555155237661,0.01881623443934895,ENSG00000162746,protein_coding
ENST00000495448,37.62178582318746,8.786800184135368,0.2335561694341419,ENSG00000167103,protein_coding
ENST00000495513,16.214720300185874,10.917671640237122,0.6733185302068991,ENSG00000144395,protein_coding
ENST00000495607,24.050903415635503,7.02861348351908,0.2922390632091506,ENSG00000205593,protein_coding
ENST00000495632,111.47980789691235,8.80774287350056,0.07900751750169197,ENSG00000124508,protein_coding
ENST00000495650,210.27195419877665,105.50153390214608,0.5017384952936338,ENSG00000169905,protein_coding
ENST00000495880,45.056643644776955,19.050712317959043,0.4228169427832522,ENSG00000164086,protein_coding
ENST00000495882,12.94570934862272,1.1176592569616968,0.08633433880396853,ENSG00000197093,protein_coding
ENST00000495956,20.543777550872868,4.248452049992767,0.2067999441423205,ENSG00000151474,protein_coding
ENST00000496056,284.7533359563742,90.57650913117556,0.31808761371298694,ENSG00000106638,protein_coding
ENST00000496061,26.30522721747306,18.390297793846532,0.69911191573479,ENSG00000102543,protein_coding
ENST00000496119,67.89000194563226,31.236006782789286,0.4600973028076172,ENSG00000146263,protein_coding
ENST00000496166,101.47790871820096,19.55105173194943,0.19266313209352504,ENSG00000105851,protein_coding
ENST00000496259,93.81644585938295,17.064260969037694,0.18188986816463407,ENSG00000133619,protein_coding
ENST00000496342,302.03885633096024,47.37890898641905,0.15686362199207715,ENSG00000100263,protein_coding
ENST00000496384,87.19876363862123,15.545665042048547,0.1782785029667922,ENSG00000157764,protein_coding
ENST00000496442,141.12744075684606,147.48647642550856,1.0450588180056262,ENSG00000143476,protein_coding
ENST00000496543,34.25606575416193,97.82957315356724,2.8558321278234193,ENSG00000128699,protein_coding
ENST00000496570,26.549769428723405,14.052601023165163,0.5292927707297553,ENSG00000119772,protein_coding
ENST00000496756,139.52866933939606,97.09942922808301,0.6959102361385947,ENSG00000092621,protein_coding
ENST00000496962,53.854428077810034,31.122195013688582,0.5778948198785542,ENSG00000115486,protein_coding
ENST00000496973,58.10638071676019,51.86456981408247,0.8925795958088759,ENSG00000000460,protein_coding
ENST00000497016,15.298383495098319,1.1994051457167898,0.07840077653309485,ENSG00000171346,protein_coding
ENST00000497071,171.22867778573817,2.4956530602980145,0.014574971275669573,ENSG00000133466,protein_coding
ENST00000497134,104.66618558066354,24.48558719527695,0.23393980643735734,ENSG00000151694,protein_coding
ENST00000497171,60.83302662652626,17.066897858496638,0.28055316009962605,ENSG00000173889,protein_coding
ENST00000497194,172.3878090597759,8.359511324534502,0.04849247385953969,ENSG00000137496,protein_coding
ENST00000497256,49.77952706303543,31.265336698428033,0.6280762101021365,ENSG00000132330,protein_coding
ENST00000497453,116.11308248286105,50.994111903456556,0.43917628240541784,ENSG00000160714,protein_coding
ENST00000497454,133.6464752038814,53.77454316580347,0.4023640959012867,ENSG00000237441,protein_coding
ENST00000497500,76.49924508109089,107.50904988296533,1.405360925705912,ENSG00000136243,protein_coding
ENST00000497536,67.15542224971796,225.4446334988196,3.3570577914096345,ENSG00000130414,protein_coding
ENST00000497543,60.85333430880581,14.369348276945978,0.23613082898674714,ENSG00000244026,pseudogene
ENST00000497547,181.84522908164547,86.38939920582754,0.4750710240907126,ENSG00000160214,protein_coding
ENST00000497855,10.573934945751873,4.086702537084059,0.38648833741178923,ENSG00000163521,protein_coding
ENST00000497931,23.515687560403194,27.921253481515446,1.1873458264741767,ENSG00000198960,protein_coding
ENST00000498117,252.0511555256767,192.1857876471766,0.7624872310002103,ENSG00000204713,protein_coding
ENST00000498135,111.21625975515438,329.1894029282937,2.9599035577442825,ENSG00000183726,protein_coding
ENST00000498367,69.19359141500102,44.419120494399984,0.6419542559655317,ENSG00000150593,protein_coding
ENST00000498573,65.09052095465528,12.931192071302993,0.1986647499765963,ENSG00000243156,protein_coding
ENST00000498682,95.27626441457794,12.070389290728476,0.12668831387223892,ENSG00000284691,protein_coding
ENST00000498700,88.11775753410588,63.51728656078792,0.7208227755478642,ENSG00000113851,protein_coding
ENST00000498923,28.781605889268015,15.253141544190907,0.5299614483943179,ENSG00000246082,pseudogene
ENST00000498926,121.13622434450642,101.40171280817245,0.8370882727844494,ENSG00000247077,protein_coding
ENST00000498967,159.30747484359236,2.0095003346565985,0.012613973930787116,ENSG00000247373,lincRNA
ENST00000499178,29.019843386932553,5.883527031930441,0.20274151564097534,ENSG00000246090,antisense
ENST00000499217,56.46699374617634,23.9357592604342,0.4238893851517464,ENSG00000247240,antisense
ENST00000499247,180.3640751442521,16.24542238329498,0.09007016707901598,ENSG00000141232,protein_coding
ENST00000499359,28.889903100656255,5.121189151095149,0.17726570882748366,ENSG00000247950,antisense
ENST00000499430,39.83435706466108,7.871244936452305,0.19759939701487625,ENSG00000247708,antisense
ENST00000499499,39.8270729910977,3.984059598937309,0.10003395428601647,ENSG00000247400,lincRNA
ENST00000499502,53.69526057613067,1.1809056178860937,0.021992734651352926,ENSG00000246526,lincRNA
ENST00000499601,73.00610347869419,3.8751428617001737,0.05307971083309603,ENSG00000245317,lincRNA
ENST00000500267,46.257070121048216,1.4501430686575032,0.03134965238530421,ENSG00000246323,antisense
ENST00000500590,227.51075326081605,2.347407213760003,0.010317785775466002,ENSG00000245261,antisense
ENST00000500655,19.4457665325452,12.833076733712172,0.6599419319487473,ENSG00000145365,protein_coding
ENST00000500682,13.573786096674276,2.479882389135817,0.18269643940708738,ENSG00000245648,antisense
ENST00000500741,18.21363361913443,10.110732364796473,0.5551189057725741,ENSG00000248008,antisense
ENST00000500893,159.503705172992,36.46126133999747,0.22859193960700094,ENSG00000247315,protein_coding
ENST00000500929,46.01091671584985,3.7973193809235877,0.08253083511408253,ENSG00000245975,lincRNA
ENST00000500968,41.441279692834044,1.618960089415547,0.0390663633318132,ENSG00000247746,protein_coding
ENST00000501133,46.80688286982739,10.024650531754641,0.2141704364213649,ENSG00000246560,antisense
ENST00000501448,82.86663778240518,1.213721155658198,0.014646680354586604,ENSG00000248015,antisense
ENST00000501463,12.025345379970245,3.708735463928343,0.30840989150346715,ENSG00000152669,protein_coding
ENST00000501726,41.4713639262726,2.016212623195136,0.048616983680101276,ENSG00000247982,lincRNA
ENST00000501830,20.699642299349797,3.316813091368347,0.16023528539295254,ENSG00000247728,antisense
ENST00000501937,64.26447945829378,15.296953458731995,0.23803123572578502,ENSG00000245060,lincRNA
ENST00000502001,73.21969342572199,25.079631646557228,0.3425257669509278,ENSG00000247516,lincRNA
ENST00000502171,36.4040909299055,6.134163129263065,0.16850202745274234,ENSG00000247796,antisense
ENST00000502209,41.735426681722636,6.856206904144749,0.16427786773166775,ENSG00000248783,lincRNA
ENST00000502280,60.60726032840629,6.626865037106939,0.10934110865923705,ENSG00000138764,protein_coding
ENST00000502317,10.363523462401725,3.1907408968737356,0.30788186165154763,ENSG00000251271,pseudogene
ENST00000502346,144.2042013651577,71.04627426594863,0.4926782548175789,ENSG00000174695,protein_coding
ENST00000502393,94.67063555299406,161.75389061594845,1.7085962259691707,ENSG00000164466,protein_coding
ENST00000502421,12.872480466697386,4.433508844983045,0.34441760128928156,ENSG00000250284,lincRNA
ENST00000502444,30.423310019081406,23.866831725389556,0.7844916187758779,ENSG00000138686,protein_coding
ENST00000502553,338.6128012942834,404.6979657428997,1.195164400743322,ENSG00000113407,protein_coding
ENST00000502606,45.01143615010554,100.73218789214087,2.237924325636179,ENSG00000250501,lincRNA
ENST00000502717,95.63492176915003,46.072335871567894,0.4817522199974229,ENSG00000113716,protein_coding
ENST00000502732,52.242120656037436,7.837639458868022,0.1500252930096599,ENSG00000143322,protein_coding
ENST00000502790,42.936088317184655,1.5088169079451788,0.03514099600315227,ENSG00000250220,antisense
ENST00000502854,26.604098013818202,22.20037615528078,0.8344720480186878,ENSG00000131187,protein_coding
ENST00000502897,169.18233555556017,1449.6665132669393,8.568663557613927,ENSG00000113387,protein_coding
ENST00000502935,30.098977118369245,53.675108445084284,1.7832867952288867,ENSG00000108039,protein_coding
ENST00000502976,199.0191544406729,607.0297052614006,3.0501069455721894,ENSG00000169714,protein_coding
ENST00000503017,38.605580947589786,12.677727961551517,0.3283910680883824,ENSG00000248837,lincRNA
ENST00000503026,283.51236146516266,1040.8440228574989,3.671247410442791,ENSG00000150753,protein_coding
ENST00000503051,49.58821399891289,2.2587204604134996,0.04554954248731396,ENSG00000248866,lincRNA
ENST00000503165,88.25687819385085,179.89579413392923,2.038320387208792,ENSG00000039123,protein_coding
ENST00000503233,36.72001465104709,5.297698700448094,0.1442727828622211,ENSG00000087008,protein_coding
ENST00000503256,20.319756816466445,9.64175457457245,0.4745014746809912,ENSG00000172765,protein_coding
ENST00000503259,11.408385171048296,1.6728347959319927,0.14663204045540468,ENSG00000251442,lincRNA
ENST00000503293,50.94038548455729,21.597669142331117,0.4239793031970382,ENSG00000164117,protein_coding
ENST00000503419,17.421866207147097,10.864522968581337,0.6236141891690286,ENSG00000112139,protein_coding
ENST00000503425,69.54760152243361,38.95263747658286,0.5600859932461957,ENSG00000113761,protein_coding
