ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000519270,0.48751056771741,0.02680063224619976,ENSG00000228624,antisense
ENST00000519292,137.79195208329892,53.12719730501657,ENSG00000104626,protein_coding
ENST00000519330,0.05161089491883744,NA,ENSG00000147570,protein_coding
ENST00000519381,70.70410866188121,34.52862951173787,ENSG00000155975,protein_coding
ENST00000519457,107.19052330951352,123.23170574767677,ENSG00000164941,protein_coding
ENST00000519472,2.172831226353362,2.695807490427975,ENSG00000120885,protein_coding
ENST00000519476,27.423420570015228,2.783293517039713,ENSG00000165046,protein_coding
ENST00000519480,57.245692001926784,27.31090084876728,ENSG00000147316,protein_coding
ENST00000519498,1.1473017951116775,0.09059778944095787,ENSG00000254219,antisense
ENST00000519511,95.2465746072394,37.49316352850748,ENSG00000113739,protein_coding
ENST00000519523,120.94449428755652,88.41305879357937,ENSG00000104231,protein_coding
ENST00000519537,13.955381661012815,6.1513317717438145,ENSG00000254067,pseudogene
ENST00000519550,0.010209783258316995,NA,ENSG00000253734,lincRNA
ENST00000519555,0.03553602191577319,0.029041800099540507,ENSG00000253880,lincRNA
ENST00000519607,44.79458485776331,63.580783555980304,ENSG00000120526,protein_coding
ENST00000519638,98.6711685084928,31.314823674179785,ENSG00000147475,protein_coding
ENST00000519676,18.913818277391265,8.473799466226508,ENSG00000174032,protein_coding
ENST00000519692,1.5059327918675949,NA,ENSG00000253837,antisense
ENST00000519697,0.010883310873586204,NA,ENSG00000164764,protein_coding
ENST00000519714,0.061335002050462356,NA,ENSG00000253871,lincRNA
ENST00000519716,10.854089636348002,0.4168345538987109,ENSG00000130477,protein_coding
ENST00000519755,61.13618215080216,0.20453979456608898,ENSG00000254295,lincRNA
ENST00000519783,11.039583344151065,32.69128221957595,ENSG00000145736,protein_coding
ENST00000519800,38.65482656007328,40.614921227486576,ENSG00000197948,protein_coding
ENST00000519813,25.948827123951492,10.605461660006037,ENSG00000137648,protein_coding
ENST00000519828,3.1861784318616646,0.3813397150325286,ENSG00000253474,lincRNA
ENST00000519840,0.023238849740529883,NA,ENSG00000254277,lincRNA
ENST00000519895,0.2943846037522756,0.06974892576207636,ENSG00000101977,protein_coding
ENST00000519902,28.206914847888964,1.3445237157614618,ENSG00000228451,pseudogene
ENST00000519906,0.24157276808375786,NA,ENSG00000143494,protein_coding
ENST00000519934,77.75379847871811,110.91957051863736,ENSG00000147649,protein_coding
ENST00000519937,0.09335602827261097,NA,ENSG00000168878,protein_coding
ENST00000519948,131.13977440943714,42.337047577829466,ENSG00000253719,protein_coding
ENST00000519971,152.11720130012156,42.28337705733465,ENSG00000146373,protein_coding
ENST00000519972,21.57713218966876,8.944874430658476,ENSG00000146350,protein_coding
ENST00000519978,0.18515326528514478,NA,ENSG00000253344,antisense
ENST00000519983,1.3381030719074238,NA,ENSG00000253659,lincRNA
ENST00000520007,43.89855441029382,24.760641450339186,ENSG00000105483,protein_coding
ENST00000520010,4.911011246996943,0.35205899170298316,ENSG00000166743,protein_coding
ENST00000520017,4.1893466029505335,0.6401687118715919,ENSG00000254340,antisense
ENST00000520023,24.03004692179045,1.0044739526735946,ENSG00000246339,antisense
ENST00000520024,48.843781791193265,21.862286238867213,ENSG00000253853,lincRNA
ENST00000520031,0.6912009319210024,0.12411793375874643,ENSG00000253868,antisense
ENST00000520060,0.0423575375220306,NA,ENSG00000254101,lincRNA
ENST00000520086,0.4889322298164248,0.05869715935611356,ENSG00000164270,protein_coding
ENST00000520090,93.1055932696118,1.5037365051540432,ENSG00000253392,antisense
ENST00000520113,0.5084281065719259,0.14739783511573107,ENSG00000116748,protein_coding
ENST00000520127,0.6476590344272065,0.43818267990186716,ENSG00000104267,protein_coding
ENST00000520177,148.99882619314386,139.62045463588117,ENSG00000145907,protein_coding
ENST00000520193,0.030452056254757578,NA,ENSG00000134028,protein_coding
ENST00000520202,43.18096062961777,43.645772426412094,ENSG00000147419,protein_coding
ENST00000520207,16.625092185539515,11.80791189047151,ENSG00000120896,protein_coding
ENST00000520220,96.11874141392937,34.40769269396511,ENSG00000254087,protein_coding
ENST00000520222,103.12887385932721,169.43485334011143,ENSG00000250479,protein_coding
ENST00000520242,107.10071321727601,140.50271494158451,ENSG00000154582,protein_coding
ENST00000520259,0.24977134218133262,0.007042667197776194,ENSG00000253967,lincRNA
ENST00000520283,0.1398961266117007,NA,ENSG00000147724,protein_coding
ENST00000520296,0.22797311595459815,NA,ENSG00000235098,protein_coding
ENST00000520314,0.008567077901645348,0.00847267764022173,ENSG00000214776,pseudogene
ENST00000520335,0.04279250647089926,NA,ENSG00000145692,protein_coding
ENST00000520337,2.882165086869762,0.7514020332932868,ENSG00000164932,protein_coding
ENST00000520365,0.4258159406389683,0.1757820027114543,ENSG00000253554,lincRNA
ENST00000520372,33.63823242685061,12.186547417220543,ENSG00000176092,protein_coding
ENST00000520429,90.60970722301664,97.04676984902265,ENSG00000112237,protein_coding
ENST00000520451,37.820417070823744,19.36476660321467,ENSG00000183117,protein_coding
ENST00000520482,1.8425870971151357,0.15033639427178028,ENSG00000105339,protein_coding
ENST00000520511,5.038041728864025,0.9915237625062454,ENSG00000156804,protein_coding
ENST00000520572,3.0877566038366235,NA,ENSG00000253741,antisense
ENST00000520579,2.890224673625201,0.06909841764616063,ENSG00000113721,protein_coding
ENST00000520650,0.10757959540642739,NA,ENSG00000120903,protein_coding
ENST00000520661,0.8492223596612756,NA,ENSG00000174226,protein_coding
ENST00000520667,33.64037608622686,26.70657099846722,ENSG00000055147,protein_coding
ENST00000520687,5.687018335368484,16.7430157557595,ENSG00000113140,protein_coding
ENST00000520731,75.09343486103299,53.6591325242147,ENSG00000164576,protein_coding
ENST00000520736,51.95336232024944,62.10128154725158,ENSG00000147536,protein_coding
ENST00000520766,1.0276082587509834,NA,ENSG00000254275,lincRNA
ENST00000520772,2.800435404424775,0.011665495631305985,ENSG00000168619,protein_coding
ENST00000520773,12.870327198525152,1.24155326987339,ENSG00000197083,pseudogene
ENST00000520774,51.532944455374725,41.804096687861474,ENSG00000156162,protein_coding
ENST00000520802,10.053217694693235,3.580526720722927,ENSG00000178852,protein_coding
ENST00000520817,49.11055812581098,67.32694353298022,ENSG00000147533,protein_coding
ENST00000520820,44.97200753810245,4.334198246855425,ENSG00000246263,antisense
ENST00000520835,60.27977823218565,49.04691698556422,ENSG00000104365,protein_coding
ENST00000520838,5.900497674878724,0.17039175390599234,ENSG00000253404,antisense
ENST00000520840,17.26799205721441,2.273180898700398,ENSG00000253616,antisense
ENST00000520863,0.46574410795809246,NA,ENSG00000253645,antisense
ENST00000520876,53.07020805331776,29.98880230278635,ENSG00000129951,protein_coding
ENST00000520884,32.00082671095405,18.50769462061281,ENSG00000137055,protein_coding
ENST00000520885,34.11666320164707,0.8628360899138846,ENSG00000253210,antisense
ENST00000520902,0.20356498577604096,NA,ENSG00000254081,lincRNA
ENST00000520931,66.83313354866264,40.98454685495177,ENSG00000145901,protein_coding
ENST00000520962,0.04088977500514272,NA,ENSG00000254057,lincRNA
ENST00000520965,0.4405124061915473,0.040192871023836646,ENSG00000185869,protein_coding
ENST00000520987,15.492145778872544,0.17600294539962857,ENSG00000156509,protein_coding
ENST00000521007,73.21450592158175,57.71914047564753,ENSG00000064313,protein_coding
ENST00000521014,0.07474346865618503,NA,ENSG00000254263,lincRNA
ENST00000521021,8.442849700482457,1.3494756446253156,ENSG00000253390,lincRNA
ENST00000521022,49.586111865558514,36.963045072316234,ENSG00000104299,protein_coding
ENST00000521025,111.23459679184714,2.4792826335159006,ENSG00000253200,antisense
ENST00000521030,6.362213496067285,0.25143277914232653,ENSG00000253802,lincRNA
ENST00000521059,66.72753327801009,51.637243585385725,ENSG00000169398,protein_coding
ENST00000521087,0.5394879992836463,0.013378806787428773,ENSG00000129910,protein_coding
ENST00000521101,0.5353742409967576,0.07789716475297313,ENSG00000253632,lincRNA
ENST00000521166,69.35636376146525,26.963991310600655,ENSG00000176853,protein_coding
ENST00000521199,0.07785145011647387,NA,ENSG00000253901,lincRNA
ENST00000521203,0.013425861421560145,NA,ENSG00000253197,antisense
ENST00000521228,0.2889966199148493,0.1447577110994464,ENSG00000159398,protein_coding
ENST00000521245,0.00995805689958932,NA,ENSG00000253279,lincRNA
ENST00000521288,97.68461710758875,12.150427305299704,ENSG00000198585,protein_coding
ENST00000521295,10.50301848279159,0.789850054577528,ENSG00000253618,antisense
ENST00000521349,88.46953453433528,82.79561971656034,ENSG00000158669,protein_coding
ENST00000521369,4.118705639897281,1.6062891833507615,ENSG00000254615,lincRNA
ENST00000521378,0.07572925849869772,NA,ENSG00000254222,antisense
ENST00000521381,21.32052197861194,3.5634351177620287,ENSG00000145675,protein_coding
ENST00000521399,405.81445296630346,770.9595888159669,ENSG00000245910,lincRNA
ENST00000521456,0.23542084324873241,0.13969268092572276,ENSG00000253260,lincRNA
ENST00000521466,418.6706765804341,4755.22821168769,ENSG00000164587,protein_coding
ENST00000521470,0.16131381098996275,NA,ENSG00000253408,antisense
ENST00000521487,29.391966437606666,0.07464176085284889,ENSG00000253327,antisense
ENST00000521495,0.16493231861667068,0.29928174608862207,ENSG00000169085,protein_coding
ENST00000521510,0.013932894496749854,NA,ENSG00000253875,antisense
ENST00000521514,42.094901826475834,60.232145447954565,ENSG00000155097,protein_coding
ENST00000521561,0.39206407114755115,0.029245602205502198,ENSG00000076554,protein_coding
ENST00000521566,134.92515208856022,94.66068995215737,ENSG00000104517,protein_coding
ENST00000521604,147.46228348838312,124.52971196229439,ENSG00000187735,protein_coding
ENST00000521636,0.6496129887208874,0.1666999325713625,ENSG00000131203,protein_coding
ENST00000521655,35.208615121553485,75.60449607806734,ENSG00000113272,protein_coding
ENST00000521662,78.94262680009169,439.2632208984532,ENSG00000120533,protein_coding
ENST00000521725,0.037331842132303186,NA,ENSG00000253396,lincRNA
ENST00000521756,19.482725632661356,0.6520575593777785,ENSG00000253865,antisense
ENST00000521788,0.0071628925518243906,NA,ENSG00000184374,protein_coding
ENST00000521797,231.5301870174917,217.75817878992245,ENSG00000170584,protein_coding
ENST00000521805,0.032396179635653416,NA,ENSG00000253331,lincRNA
ENST00000521825,72.87178598504318,12.47840535722049,ENSG00000171045,protein_coding
ENST00000521953,0.04979995251435397,NA,ENSG00000253214,lincRNA
ENST00000521991,0.8531864389439078,0.026210681221912342,ENSG00000253111,lincRNA
ENST00000521995,8.345857298439306,0.6296220474817648,ENSG00000160255,protein_coding
ENST00000522028,1.4707579410754923,0.029556725633220305,ENSG00000253182,lincRNA
ENST00000522111,15.599322655876376,1.4706317355862168,ENSG00000253368,protein_coding
ENST00000522127,0.19045625653281636,NA,ENSG00000254080,antisense
ENST00000522184,13.358998286496181,18.004961916331965,ENSG00000104219,protein_coding
ENST00000522195,0.9915459017947708,0.1530633771523362,ENSG00000185056,protein_coding
ENST00000522197,0.08473670334215513,NA,ENSG00000248690,NA
ENST00000522235,2.288681893645733,0.15825942965635678,ENSG00000155970,protein_coding
ENST00000522275,97.72697997992245,91.61138791248396,ENSG00000078674,protein_coding
ENST00000522287,10.711033870256642,NA,ENSG00000243775,pseudogene
ENST00000522350,0.022760641672764804,NA,ENSG00000253766,antisense
ENST00000522365,1.8571307418459297,1.1727082698971592,ENSG00000253898,lincRNA
ENST00000522373,0.8658313994695096,NA,ENSG00000254258,lincRNA
ENST00000522388,0.17212735265028384,0.015321684978985523,ENSG00000253389,antisense
ENST00000522447,46.84317790425408,54.57246341915494,ENSG00000147592,protein_coding
ENST00000522450,0.03933585206271824,NA,ENSG00000240694,protein_coding
ENST00000522468,190.32723767511033,95.61271530347672,ENSG00000147421,protein_coding
ENST00000522514,64.6826324839412,14.456396229667861,ENSG00000168300,protein_coding
ENST00000522527,46.70891150368281,33.65760777485715,ENSG00000164751,protein_coding
ENST00000522554,4.068787547008802,0.02078552775204021,ENSG00000254233,lincRNA
ENST00000522563,35.20293054759302,72.22592064061058,ENSG00000156831,protein_coding
ENST00000522576,65.16732256902385,38.627563067988845,ENSG00000167904,protein_coding
ENST00000522600,53.86842512796309,47.47782889690704,ENSG00000246582,antisense
ENST00000522604,0.022928655995234987,NA,ENSG00000253199,lincRNA
ENST00000522615,0.03466327975732552,NA,ENSG00000254042,antisense
ENST00000522652,22.65261821395295,5.491291896468412,ENSG00000008513,protein_coding
ENST00000522715,70.98746477048549,1.228568867216689,ENSG00000253669,lincRNA
ENST00000522799,0.7213890890345305,0.06511716116068848,ENSG00000253444,lincRNA
ENST00000522807,0.10540574920840726,0.04817917126339957,ENSG00000254266,lincRNA
ENST00000522898,0.13300073748431612,NA,ENSG00000253879,lincRNA
ENST00000522917,1.321168546463084,0.1046867862784957,ENSG00000214814,protein_coding
ENST00000522925,15.982097399351467,17.296236295418648,ENSG00000205133,protein_coding
ENST00000522934,104.72832747239146,760.3533935114424,ENSG00000164919,protein_coding
ENST00000522949,0.03396003452177528,0.19759690283243397,ENSG00000155897,protein_coding
ENST00000522965,56.47124829439448,36.3503297642564,ENSG00000104312,protein_coding
ENST00000522975,0.04560234422274571,NA,ENSG00000253673,lincRNA
ENST00000522978,40.748061929359935,27.59732495986155,ENSG00000215114,protein_coding
ENST00000522992,1.2584173364447047,2.142042756132728,ENSG00000205293,lincRNA
ENST00000523002,12.800214654891796,0.9499444686971025,ENSG00000253931,antisense
ENST00000523005,27.80916710405936,0.378863483116733,ENSG00000253736,antisense
ENST00000523022,6.163584581895807,12.888885515037465,ENSG00000133742,protein_coding
ENST00000523064,46.88730380204498,3.0607200734414097,ENSG00000147509,protein_coding
ENST00000523101,20.1718658091065,5.556664419045417,ENSG00000253347,antisense
ENST00000523151,149.8362651134054,85.63429022800273,ENSG00000229140,lincRNA
ENST00000523154,13.099143141587291,0.6576498197498007,ENSG00000254363,lincRNA
ENST00000523174,70.57273421636022,67.91590381252797,ENSG00000183137,protein_coding
ENST00000523178,0.03835061763722212,NA,ENSG00000253449,lincRNA
ENST00000523231,9.625661051238504,9.696728573271354,ENSG00000080823,protein_coding
ENST00000523234,103.55604684763925,69.65086291595543,ENSG00000155189,protein_coding
ENST00000523284,1.4826239736907145,0.19879037955699108,ENSG00000253634,lincRNA
ENST00000523304,29.57656653953127,0.8243838795730717,ENSG00000185697,protein_coding
ENST00000523336,2.117967932700378,1.2757647900869578,ENSG00000253642,lincRNA
ENST00000523337,67.59064421184972,53.98899826243373,ENSG00000156170,protein_coding
ENST00000523358,79.06069387730248,45.64864432622775,ENSG00000147471,protein_coding
ENST00000523363,0.5297818287367916,NA,ENSG00000254261,lincRNA
ENST00000523374,22.201941368627725,2.869056045483062,ENSG00000251192,protein_coding
ENST00000523413,0.40163048951732894,0.3925067664422663,ENSG00000253572,lincRNA
ENST00000523432,82.98487958551922,236.28535104777438,ENSG00000169139,protein_coding
ENST00000523438,0.6735147068748315,0.05009012396976037,ENSG00000036448,protein_coding
ENST00000523486,0.1200818459923543,NA,ENSG00000169122,protein_coding
ENST00000523495,0.04837530753516308,NA,ENSG00000253932,antisense
ENST00000523513,1.3865095096616662,0.27890593609108266,ENSG00000197959,protein_coding
ENST00000523557,46.706859959250025,23.13574431826814,ENSG00000253877,lincRNA
ENST00000523584,0.035655051326935305,NA,ENSG00000254138,antisense
ENST00000523602,7.232696506987454,0.37601488549931394,ENSG00000253317,lincRNA
ENST00000523638,39.23824886801911,9.326995281239714,ENSG00000254004,protein_coding
ENST00000523640,2.4963250161676216,7.848518226122515,ENSG00000104381,protein_coding
ENST00000523648,22.14631021308274,1.693742630404218,ENSG00000241956,antisense
ENST00000523678,0.04482569400222159,NA,ENSG00000254202,lincRNA
ENST00000523703,2.4631178121583575,0.12554806637173743,ENSG00000214803,lincRNA
ENST00000523733,0.27684891142912216,NA,ENSG00000253708,antisense
ENST00000523742,0.09164634667885477,NA,ENSG00000254130,lincRNA
ENST00000523778,7.9016791496012795,0.031028372744785947,ENSG00000253336,pseudogene
ENST00000523782,41.70721662775267,11.717476244725303,ENSG00000158856,protein_coding
ENST00000523792,0.013455523617944599,NA,ENSG00000254303,lincRNA
ENST00000523822,0.05814541971258407,NA,ENSG00000104537,protein_coding
ENST00000523823,0.018362502710405234,NA,ENSG00000165061,protein_coding
ENST00000523871,0.19665412558383866,NA,ENSG00000254162,lincRNA
