ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000542188,0.8904029970886019,0.11817283291018632,ENSG00000134160,protein_coding
ENST00000542198,0.8864640969949003,NA,ENSG00000257057,protein_coding
ENST00000542210,17.344565363245344,1.2579959021148204,ENSG00000090975,protein_coding
ENST00000542218,57.44849346567644,47.50630090177601,ENSG00000137310,protein_coding
ENST00000542219,0.5685585774196193,NA,ENSG00000255970,lincRNA
ENST00000542222,464.0806006653481,173.38643019873038,ENSG00000111678,protein_coding
ENST00000542236,20.80047184839864,8.251074492227067,ENSG00000181004,protein_coding
ENST00000542267,11.761286362230438,6.9063684047868765,ENSG00000145743,protein_coding
ENST00000542285,9.690783929016392,0.5601392279942831,ENSG00000159403,protein_coding
ENST00000542328,72.2958466050728,26.16631476398826,ENSG00000197150,protein_coding
ENST00000542364,5.275843435768903,0.7264604322110156,ENSG00000139714,protein_coding
ENST00000542380,6.114888788645792,0.664957534013832,ENSG00000231205,pseudogene
ENST00000542393,53.838272244731115,19.365183487481616,ENSG00000100325,protein_coding
ENST00000542401,2.393613131242857,0.7898067036654084,ENSG00000256751,antisense
ENST00000542416,251.47851355503224,579.6845116945092,ENSG00000150991,protein_coding
ENST00000542422,1.11042667879833,0.14333529066520379,ENSG00000257000,antisense
ENST00000542434,6.591624493906436,3.9483175150392005,ENSG00000012779,protein_coding
ENST00000542440,79.40760249352671,2.8692450456982663,ENSG00000139718,protein_coding
ENST00000542466,1.6952922959922934,0.04730064591951724,ENSG00000255737,antisense
ENST00000542489,0.6430623239425884,0.15559422999841196,ENSG00000255644,antisense
ENST00000542507,161.52602008321722,114.27501182325847,ENSG00000198492,protein_coding
ENST00000542530,0.7099765152442821,0.5095222181635609,ENSG00000184293,protein_coding
ENST00000542547,68.11467325476633,17.265925927846787,ENSG00000107968,protein_coding
ENST00000542569,24.8595038373622,11.543568372608112,ENSG00000156671,protein_coding
ENST00000542575,257.3640944962586,186.289375957488,ENSG00000105281,protein_coding
ENST00000542587,54.861122488936914,3.985070129511567,ENSG00000064547,protein_coding
ENST00000542600,1.414433631579149,NA,ENSG00000244050,pseudogene
ENST00000542620,41.26275567683156,0.12169977509309754,ENSG00000255946,antisense
ENST00000542639,2.7742468860107503,3.574947677992201,ENSG00000189221,protein_coding
ENST00000542645,21.73735483440698,26.324611595471684,ENSG00000180776,protein_coding
ENST00000542664,0.31387684460996146,0.013068883565900876,ENSG00000102468,protein_coding
ENST00000542678,29.514431653332785,3.3769424949977602,ENSG00000150967,protein_coding
ENST00000542735,74.34565070568111,1.4234677141923686,ENSG00000256453,protein_coding
ENST00000542763,11.734337294403923,0.276432346282893,ENSG00000256955,lincRNA
ENST00000542797,64.70275325215316,1.6099085321067457,ENSG00000256258,lincRNA
ENST00000542805,0.42188071343896216,NA,ENSG00000203520,antisense
ENST00000542819,0.9077843040063921,NA,ENSG00000255801,lincRNA
ENST00000542838,31.91464188240883,28.706182816972326,ENSG00000013573,protein_coding
ENST00000542843,0.2282811448788135,0.01211180759291155,ENSG00000187268,protein_coding
ENST00000542854,0.8474293919617796,0.6168199832079904,ENSG00000117595,protein_coding
ENST00000542869,1.7584407196252443,0.024026741916449667,ENSG00000101213,protein_coding
ENST00000542957,127.33169575926281,5.661064741965586,ENSG00000067082,protein_coding
ENST00000542980,5.187988540888004,1.0000919654087437,ENSG00000256151,lincRNA
ENST00000542998,0.40365406456848585,0.12296528401954222,ENSG00000130035,protein_coding
ENST00000543008,2.426074694050576,0.024356666281934728,ENSG00000205488,antisense
ENST00000543010,18.204556032771563,34.205668441798544,ENSG00000022556,protein_coding
ENST00000543061,0.8604820683527905,NA,ENSG00000255572,antisense
ENST00000543077,0.24443540008598388,NA,ENSG00000111241,protein_coding
ENST00000543086,9.882953073778985,3.362896263296486,ENSG00000082805,protein_coding
ENST00000543095,8.73256721170655,8.220538578382365,ENSG00000129493,protein_coding
ENST00000543106,0.286936430226426,0.02748972060413633,ENSG00000089169,protein_coding
ENST00000543111,2.5470060901095577,0.02595767154119849,ENSG00000185958,protein_coding
ENST00000543117,33.694126398267464,146.9623337558849,ENSG00000106052,protein_coding
ENST00000543128,27.681873834480335,8.611872657845403,ENSG00000196118,protein_coding
ENST00000543163,3.112776256316712,0.12454821921464457,ENSG00000158104,protein_coding
ENST00000543199,42.65860610482531,126.90668934828082,ENSG00000111231,protein_coding
ENST00000543206,0.3932267051361876,NA,ENSG00000256969,lincRNA
ENST00000543215,0.07946339649737282,NA,ENSG00000127074,protein_coding
ENST00000543245,74.24155430312484,233.88013585216171,ENSG00000072778,protein_coding
ENST00000543262,0.6389142906289089,0.030701414486921617,ENSG00000151376,protein_coding
ENST00000543264,0.8275294109347494,0.1376619497075589,ENSG00000105251,protein_coding
ENST00000543321,3.660680104231951,0.32478595824886997,ENSG00000255621,lincRNA
ENST00000543347,0.11558811109038365,NA,ENSG00000256306,NA
ENST00000543351,182.19425195223707,308.26800874724705,ENSG00000165637,protein_coding
ENST00000543358,43.03354773302389,133.2887700645577,ENSG00000149761,protein_coding
ENST00000543378,14.025677879025299,4.269453319814076,ENSG00000185158,protein_coding
ENST00000543403,0.6916181192515517,NA,ENSG00000256684,lincRNA
ENST00000543431,5.086780223059902,5.112037893139315,ENSG00000010219,protein_coding
ENST00000543471,36.73336763404363,14.649402416732892,ENSG00000196152,protein_coding
ENST00000543473,40.79783166092356,46.0640604472352,ENSG00000111707,protein_coding
ENST00000543494,24.970728526748903,NA,ENSG00000256514,protein_coding
ENST00000543498,0.08582024597128415,NA,ENSG00000257062,NA
ENST00000543512,0.32753734806042173,NA,ENSG00000228639,lincRNA
ENST00000543571,125.64580815212841,18.64848204039647,ENSG00000131023,protein_coding
ENST00000543601,0.3694898168414323,0.07380475264834521,ENSG00000154783,protein_coding
ENST00000543611,0.3304770119274153,NA,ENSG00000256249,lincRNA
ENST00000543624,0.9422146537603022,0.09472759529943373,ENSG00000257002,antisense
ENST00000543641,80.09974062640177,53.869227278173916,ENSG00000077458,protein_coding
ENST00000543664,2.3848282816679154,NA,ENSG00000255753,pseudogene
ENST00000543740,73.29291079752194,9.145702924900878,ENSG00000204954,protein_coding
ENST00000543753,111.67057924313292,0.74216494643594,ENSG00000157992,protein_coding
ENST00000543768,2.760732307094718,0.12020494515760416,ENSG00000111319,protein_coding
ENST00000543774,97.08466520639145,76.56247562704091,ENSG00000103510,protein_coding
ENST00000543778,0.2350124372539738,NA,ENSG00000256499,lincRNA
ENST00000543812,0.20368264558553276,0.05420242083978294,ENSG00000255819,NA
ENST00000543818,0.7133232985074122,NA,ENSG00000166159,protein_coding
ENST00000543831,0.2591256063965701,0.07958605594983272,ENSG00000203859,protein_coding
ENST00000543884,18.288643700697772,3.55347089545622,ENSG00000177406,antisense
ENST00000543897,115.1501677370625,17.427652783166646,ENSG00000033030,protein_coding
ENST00000543898,0.9626670228282113,0.7684786638117854,ENSG00000085563,protein_coding
ENST00000543907,0.3105224208884518,0.08211917694360632,ENSG00000256196,antisense
ENST00000543915,6.9059705545244405,5.132367344756886,ENSG00000077238,protein_coding
ENST00000543927,30.488093182092175,NA,ENSG00000284194,protein_coding
ENST00000543953,9.694708108626743,28.977124139575956,ENSG00000102078,protein_coding
ENST00000544004,22.247756678582636,0.3663561215797377,ENSG00000255606,lincRNA
ENST00000544028,125.93135968343194,246.64704447270654,ENSG00000078618,protein_coding
ENST00000544057,1.5348790608150318,NA,ENSG00000165462,protein_coding
ENST00000544086,28.87151836731798,NA,ENSG00000255670,lincRNA
ENST00000544108,0.49665158711832497,NA,ENSG00000250659,antisense
ENST00000544117,94.5984410292739,12.576805584688111,ENSG00000167528,protein_coding
ENST00000544163,2.350124372539738,NA,ENSG00000256706,antisense
ENST00000544216,52.1888234038953,94.54867710497494,ENSG00000257103,protein_coding
ENST00000544225,0.38444089234655054,0.18146027846362114,ENSG00000256803,antisense
ENST00000544233,72.19032417653875,53.773067504589015,ENSG00000176871,protein_coding
ENST00000544246,7.405184548073326,4.541135159260679,ENSG00000184226,protein_coding
ENST00000544257,17.364770673521303,18.84286272313053,ENSG00000166532,protein_coding
ENST00000544279,0.43479983471171313,NA,ENSG00000256083,antisense
ENST00000544301,353.7585694580926,1302.2500253677676,ENSG00000026025,protein_coding
ENST00000544306,0.8528488400452255,NA,ENSG00000145063,lincRNA
ENST00000544347,11.373075669920988,0.09732643193316305,ENSG00000255663,NA
ENST00000544369,0.3188030187788105,NA,ENSG00000144230,protein_coding
ENST00000544378,55.637919298674284,11.554219510732294,ENSG00000091592,protein_coding
ENST00000544402,2.258629922836643,0.10696125961699879,ENSG00000110934,protein_coding
ENST00000544408,67.91298529367003,58.930634831282035,ENSG00000100372,protein_coding
ENST00000544421,0.9422146537603022,0.1751875774796935,ENSG00000257052,antisense
ENST00000544425,4.725583761415891,0.11406908179947887,ENSG00000124664,protein_coding
ENST00000544440,24.623018567133375,17.491858547739497,ENSG00000005810,protein_coding
ENST00000544451,51.52450317394253,18.980391728862276,ENSG00000168300,protein_coding
ENST00000544460,0.35760843640938117,0.19959201327578446,ENSG00000180113,protein_coding
ENST00000544461,0.6271110695187185,0.02339299996019646,ENSG00000226091,lincRNA
ENST00000544515,0.6286042076062723,NA,ENSG00000256149,lincRNA
ENST00000544547,37.66202269970365,62.50556101671242,ENSG00000169756,protein_coding
ENST00000544553,38.17246672219968,6.169649467763119,ENSG00000256940,antisense
ENST00000544582,0.14684059925407805,0.6151818110919872,ENSG00000076053,protein_coding
ENST00000544583,1.7726393809863619,0.164854798110918,ENSG00000159842,protein_coding
ENST00000544604,16.026030604170625,3.7386220647231916,ENSG00000183579,protein_coding
ENST00000544612,39.666519240765055,39.90062348399528,ENSG00000168876,protein_coding
ENST00000544626,1.1062414250245227,0.22939207526439012,ENSG00000198483,protein_coding
ENST00000544645,0.10478883482441906,NA,ENSG00000256193,lincRNA
ENST00000544717,1.442010913215297,0.09409942822185127,ENSG00000256115,lincRNA
ENST00000544732,1.19480067285238,2.3136185504111695,ENSG00000111728,protein_coding
ENST00000544781,28.74888514389976,8.974994353959682,ENSG00000172927,protein_coding
ENST00000544802,2.9043758444525003,1.4941184912233212,ENSG00000233369,pseudogene
ENST00000544803,49.501317204637324,37.46567442585536,ENSG00000144320,protein_coding
ENST00000544824,3.44128492233202,0.09244425912609233,ENSG00000256892,protein_coding
ENST00000544832,40.91305407661402,NA,ENSG00000256723,pseudogene
ENST00000544838,24.6441428894444,39.07939739908117,ENSG00000139437,protein_coding
ENST00000544844,116.82026861977353,342.75861367266805,ENSG00000173113,protein_coding
ENST00000544869,0.0909412507630419,NA,ENSG00000256637,lincRNA
ENST00000544880,33.19883338294374,NA,ENSG00000256591,protein_coding
ENST00000544910,14.134281606267908,20.483752521631946,ENSG00000004766,protein_coding
ENST00000544915,2.1544725860590632,0.7529063757270246,ENSG00000029153,protein_coding
ENST00000544916,7.37598108858406,1.2242003906813832,ENSG00000111752,protein_coding
ENST00000544925,0.8382665816354179,NA,ENSG00000256947,antisense
ENST00000544974,0.16618062372219974,0.03222602674304732,ENSG00000137821,protein_coding
ENST00000545005,2.136724656988569,0.03486534097261713,ENSG00000117477,protein_coding
ENST00000545028,0.5836821796872558,NA,ENSG00000150361,protein_coding
ENST00000545069,1.1899575413113348,0.6496019531164627,ENSG00000256625,pseudogene
ENST00000545075,3.4737498744294917,0.046373182274036515,ENSG00000256045,protein_coding
ENST00000545121,39.61508844791309,87.59339960706693,ENSG00000134255,protein_coding
ENST00000545128,0.31291320656179455,NA,ENSG00000099139,protein_coding
ENST00000545145,47.326846217726256,37.32065889036537,ENSG00000122965,protein_coding
ENST00000545160,4.383019720146723,0.12692481015970636,ENSG00000186715,pseudogene
ENST00000545168,24.753731749799076,14.264294004449715,ENSG00000119125,protein_coding
ENST00000545172,9.894506181991158,0.22859756384784813,ENSG00000143199,protein_coding
ENST00000545177,3.2173094056597176,0.25800352319736675,ENSG00000230438,lincRNA
ENST00000545180,13.356908830894577,43.306087349906534,ENSG00000176170,protein_coding
ENST00000545202,1.88378659629703,0.11944607555433648,ENSG00000255980,lincRNA
ENST00000545225,45.267558990123625,110.20191045590316,ENSG00000131467,protein_coding
ENST00000545234,3.7860199865256803,0.5514324006161336,ENSG00000087494,protein_coding
ENST00000545249,241.9579803375097,55.58438598210628,ENSG00000149357,protein_coding
ENST00000545260,9.584670363382113,7.750219074443548,ENSG00000148498,protein_coding
ENST00000545279,32.49930362791845,33.53806670965343,ENSG00000113658,protein_coding
ENST00000545280,78.39010050632726,8.849118613005453,ENSG00000139178,protein_coding
ENST00000545282,0.5899030546131466,NA,ENSG00000177459,protein_coding
ENST00000545289,35.320235462750745,0.5060316849497902,ENSG00000249459,protein_coding
ENST00000545294,80.20544062981328,92.66369608096629,ENSG00000152332,protein_coding
ENST00000545297,181.86727945771958,214.4389569376088,ENSG00000148248,protein_coding
ENST00000545314,14.006861582026787,7.510273894728054,ENSG00000162433,protein_coding
ENST00000545356,72.1339394007764,57.981436933601785,ENSG00000168116,protein_coding
ENST00000545358,23.65521183123632,NA,ENSG00000169246,protein_coding
ENST00000545383,3.669682331299349,0.9304446934541192,ENSG00000073146,protein_coding
ENST00000545398,30.764861471988848,38.49078640102377,ENSG00000188917,protein_coding
ENST00000545410,0.3583276437227775,2.6744267648507534,ENSG00000256482,antisense
ENST00000545418,0.8045734007151752,NA,ENSG00000125888,protein_coding
ENST00000545446,58.27531652089139,80.2304092895146,ENSG00000115286,protein_coding
ENST00000545495,58.09256464761941,13.861181124976607,ENSG00000158796,protein_coding
ENST00000545507,60.56532610699614,375.6251015374699,ENSG00000172270,protein_coding
ENST00000545521,108.05889251801138,241.07515229576498,ENSG00000103495,protein_coding
ENST00000545526,1.3532432439894382,NA,ENSG00000256271,antisense
ENST00000545560,0.5167916370693975,0.4869762839051796,ENSG00000198542,protein_coding
ENST00000545579,8.055467538504246,0.8186650255301061,ENSG00000166682,protein_coding
ENST00000545606,51.78476025605785,75.71235279655009,ENSG00000111530,protein_coding
ENST00000545614,16.936028517724466,0.3724460308623405,ENSG00000257065,NA
ENST00000545648,49.774671977877816,129.69377509713786,ENSG00000133872,protein_coding
ENST00000545676,2.2584417515622865,0.2675712214177594,ENSG00000158571,protein_coding
ENST00000545683,55.32568825629624,104.11823861563406,ENSG00000203814,protein_coding
ENST00000545700,4.849707245478067,2.724226620791309,ENSG00000139192,protein_coding
ENST00000545704,1.0419283720699664,NA,ENSG00000256440,lincRNA
ENST00000545706,0.8775440578873359,0.1430463082243465,ENSG00000257105,antisense
ENST00000545712,126.49515043006339,31.034543600250494,ENSG00000139428,protein_coding
ENST00000545729,0.48160705070828463,NA,ENSG00000246695,antisense
ENST00000545739,0.12341382447027958,NA,ENSG00000256362,lincRNA
ENST00000545770,2.0878741590469843,NA,ENSG00000236980,protein_coding
ENST00000545779,0.225526726703942,NA,ENSG00000266818,pseudogene
ENST00000545784,0.7772564839142275,NA,ENSG00000249267,lincRNA
ENST00000545797,55.48396060274048,58.93958438396538,ENSG00000167657,protein_coding
ENST00000545800,17.748272173338343,8.068281337971582,ENSG00000257086,lincRNA
ENST00000545827,9.38848352955194,1.1171335268432303,ENSG00000103227,protein_coding
ENST00000545829,0.06942914805119754,0.17475608098343806,ENSG00000121335,protein_coding
ENST00000545853,0.06971439408715327,NA,ENSG00000256732,lincRNA
ENST00000545862,5.915330399202001,29.627877114422887,ENSG00000183048,protein_coding
ENST00000545871,0.3664645645225599,NA,ENSG00000131831,protein_coding
ENST00000545879,35.42234729436059,77.03654296351033,ENSG00000146476,protein_coding
ENST00000545897,41.117296858394276,37.93993740213505,ENSG00000158882,protein_coding
ENST00000545904,7.453795277115914,NA,ENSG00000256747,antisense
ENST00000545908,72.033624977488,102.43845492138479,ENSG00000100714,protein_coding
