ensembl_transcript_id,K562_AB_1_PROseq,total_RNA_1_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000500161,3.8809532924216112,2.9571530424886086,0.024340120066370083,1.2490261870715706,-0.7080706625125884,-0.09256233956949342,-0.09917223049486198,-0.4780201605375339,0.07924796838216068,-0.3371655306458596,-0.9881902177719215
ENST00000500337,6.195247934376954,4.6291700442723425,-2.0277994426745436,0.31325740426967286,-1.15212069593125,-0.6890291725307267,-1.1945259044524685,0.026021782370571418,-0.9199081063203506,-0.22269374007417098,-0.9582982709399243
ENST00000500704,5.445374469152748,3.9104137031023534,0.044052135586633505,-0.7604533903396761,-1.5118922681397917,0.4069328917139934,-1.197182316108263,0.6593171279177956,-0.9898029996226727,0.20159412222195264,-0.20340907845395587
ENST00000500728,5.553104031500289,4.490699427808557,-0.49921101215183794,-0.8872109147032797,1.123579172557696,-0.42921846614883985,0.7748609258476106,3.4505420415403454,1.8342241868350437,-0.4136891385896733,-1.2897389299315076
ENST00000500968,3.753022499524999,0.43047945860342457,-0.6985921117852344,-0.6150550535696601,-0.08497573271986311,0.21847864694403316,-1.13586928159875,0.12701548049002634,2.30040049206414,-0.603795943297085,-1.5039278867831003
ENST00000501704,2.9503964572796337,2.530555533916002,-0.042335471330889204,0.9060352387935842,-0.2844778434815341,-0.03950240657600948,-0.5492625681086121,-0.04254274662795761,-1.0251963948926686,0.8620388565741901,-1.4935501112515839
ENST00000502271,6.218176394308828,5.900472066089736,-1.9164323422976866,1.1409094751143793,-1.6927306297633278,-1.0366632162811389,-0.7461872286106671,0.3252966859722589,-0.9185976759148357,3.8204603569626716,-1.01842039799246
ENST00000502288,4.795657220092113,4.866209241573191,0.01793371502228419,-0.8051913401150655,-0.8171461612503654,-0.9232247388467938,0.15184233795700627,-0.764323396490851,-0.9185854996885487,-0.3504317134984142,0.975394771795073
ENST00000502346,6.753508402480627,7.151845143045618,0.32951543640262343,-0.6597930033450495,-1.2365750173045202,-0.9506695317744579,-0.8295310420993889,1.0767268618885704,-1.3023165363427864,-0.39637724039910566,-1.2933967530894697
ENST00000502492,7.049299461957367,6.277622588433296,0.3217393641454629,0.5033936908150783,0.37763314807813403,-0.6103540994714229,-0.09678986616960676,-0.34969330558758427,0.10815195290596935,-0.46472578530848463,-0.15479698255540855
ENST00000502597,6.154462587751778,4.828133150008559,-0.7895378765302923,-0.21614166807243668,-0.3826195996495928,-0.8902909873335969,0.3179814767884586,-0.4358622406803302,1.002129832874162,-0.5550173702553042,-0.6346350397437788
ENST00000502620,4.673174219357232,3.2897847523084334,-1.7971428764319872,-0.6075987286070951,-1.3955899918700396,-0.9030985573665068,0.20455539733189892,-0.793972922544269,-0.6967104508739962,-0.2354685828210754,1.7079022376199742
ENST00000502732,5.384072327892705,2.985520495695524,0.8798415936458207,0.11939295524298485,0.04501252957009104,1.0802451448726862,-0.2073077983418844,2.999313316914891,-0.6127574017046513,0.6292690950336222,-1.1784538926152464
ENST00000503039,5.705636011986066,3.213785784977194,-1.4185794160169434,-0.9095798895909745,0.2494209272841749,-0.49874527489892223,0.7566348976357891,-0.04810203276297348,0.06062975009512364,-0.02358600279304028,-0.2198558958511265
ENST00000503359,2.5693786869643214,5.413215841315241,0.753554724983032,0.09329581787400762,1.028631886991246,-0.9945812004587204,-1.1448259365468996,0.1617610188338755,-0.8967392488396764,-0.2432463921530696,-0.5328354928500866
ENST00000503362,6.021717183511652,7.526026847916264,0.8591350980632736,-0.5106665040937511,-1.0253079405435022,-0.7530670226952764,-0.9850003984976741,0.9270894100877266,-1.0710111377018419,-0.525066531900246,-1.190496971088198
ENST00000503391,4.527503295890278,3.689832826178966,0.5091285275711817,-0.808919502596348,0.6713410917856896,-0.6926884782544153,0.369043533479542,-0.5943018955282824,-0.9295798798958749,-0.3761486637090401,0.6100780283883473
ENST00000503393,3.625744218906571,1.117887775256578,1.1176092843005894,-0.7082591156017216,1.237430221746244,-0.05596928233260794,0.6124043104689145,2.4785935156017382,1.9590174219982257,-0.19790719985084004,-0.9697920488976711
ENST00000503680,4.769032277483323,4.209895552107027,-1.3181019948295,0.4400149286332765,-0.6951159986421759,-0.9122468216757281,-0.8300675915753013,-0.8708763807453218,-0.5161890056208817,-0.36843357864585236,1.9294973345511066
ENST00000503703,3.962921340125873,1.4592450428300296,-0.08891436910460085,-0.4733848792809265,-0.5609540310086416,-0.8189345257216702,0.5566736238894366,0.023242139303063482,-0.2779115446751184,-0.3023431074135039,-0.4629296044198139
ENST00000503860,4.6997609512294405,2.45547821290711,-2.1826982741106327,0.48848104088994854,-1.3642167671584642,-0.9104171688138839,-1.0508342594313134,-0.8389104854689806,-1.157776031985204,-0.5433820183917162,0.9067602578844279
ENST00000503997,4.763732309683487,6.6394709649623875,0.47423788605827455,-0.8611137773343025,0.27951611326587006,-0.9433509203270808,-0.07010738572675061,-0.710583630519031,-0.5085106364632215,-0.3097445711326597,2.2341576335270825
ENST00000504087,5.143264154641171,2.90342068875077,-1.7640068509951623,2.9453401160550907,-1.038417895153641,1.532169401748222,-1.0882564363860414,0.7209325492475548,-1.4703737341676417,-0.18869718638109964,-1.393867809457101
ENST00000504123,4.925893887748512,3.7470863071436953,-0.36701424819737777,-0.35408367987988776,-0.9675937518748946,-0.06694719950367359,-0.9482172486570157,2.376673269793114,-1.2242845584417867,0.40981778656961415,-1.0139222250205762
ENST00000504169,6.593306053372195,4.980928604822978,0.39745693729684545,-0.3205302175483456,-0.5168967059507393,-0.021205877957566736,-1.3068635812138072,-0.1282484078761189,-0.19630328023791566,-0.5964049336227303,-1.3407054292719032
ENST00000504176,2.504152719423316,1.6283379602114663,-2.2898762693531545,0.21632517975632884,-0.5338344493425724,1.0509706990831778,-0.2742171319188542,-0.2398974044210209,-0.7130120571364128,0.8585262975210315,-0.3132089659116489
ENST00000504273,3.648279150390593,4.141570810365932,-1.7938318257578028,0.1715872299809393,-1.055837739717038,0.4545038661219445,-1.4906660338693483,-0.6522111261013643,-0.5346874016190588,1.0294603840632854,1.0042218567953476
ENST00000504334,1.9204641629173371,1.161972092734474,-0.5107753945903928,2.0393966331034523,2.182918451794049,-1.0037294647679418,1.6344812208342743,0.3234435905939203,1.2943915783705353,-0.508935940772199,0.7078883845600807
ENST00000504374,7.680793704954986,8.06612682710583,-0.12203423107897339,0.2386941546440236,0.11608170374620942,-0.7128146597347023,0.08602754257023597,0.17704905570516913,-0.3651345585291431,-0.2833271999203622,0.9402526219752131
ENST00000504376,1.0211065960874057,0.5725865159059745,-1.6577962299621538,1.7262309846757258,-0.7537707674638926,0.3703398344771079,-1.0801107414186097,-0.39370432082312656,-1.3408174928460561,10.87818462901453,-0.10334851036609213
ENST00000504381,4.109452184328509,5.493933127494352,-2.0287796840690047,-0.08192781874626806,-1.101279264813831,0.644787763753749,-0.9016146838753191,-0.6841770213777056,-1.0527294330808865,1.0940663809338822,1.9785211720849072
ENST00000504652,5.630072248428987,4.112621454836685,0.3801848524147849,-0.41000611709912466,-0.4455194369638416,1.673052672110231,0.47891898345911155,-0.2880778842578251,-0.3331529439625111,0.4207527174315307,0.33543589373394433
ENST00000504986,6.206893450204328,5.613693908598741,-0.10519598192393488,-0.7157154405642865,-0.9822351058011964,-0.6304802809517099,-0.9410250726142139,2.1728327781758656,-1.4041894062436269,-0.4178080322412939,-1.2219545912845906
ENST00000505019,4.700526351272969,4.26554615618737,-2.6589971037714513,-0.4547440668745142,-1.55603311016938,2.7671850834931067,-2.3172606801560383,-0.7888769102538378,-0.9857548228790449,0.3448354440861789,0.3479981978285796
ENST00000505286,5.207245668270278,5.075234439171811,0.3801848524147849,-0.7529970653771111,-0.5575746084940957,-0.5188714563792093,1.2678395409389613,-0.6980752367152453,-0.563328322634158,0.699917529799236,1.888418071479306
ENST00000505490,7.405390189155241,9.461687798070965,1.6459819302000758,-0.9021235646284096,1.3901155834634435,-0.5993761823003573,-0.3685537185895497,-0.7536680980654039,1.555509273620083,-0.577922182414443,0.607352946116558
ENST00000505560,4.167599613725799,4.004957321423458,-1.0920277971577526,-0.2422388054414139,-1.6591811030628314,1.7334312165510921,-0.7613998519795512,1.8939419237359028,-1.0044718967613613,0.06872321280038532,-0.8085001810652417
ENST00000505618,6.086767368648626,4.968656510544009,-1.5678275335275123,1.372055548953892,0.6497971973338514,-0.7329408412149894,-0.14100799190350635,-0.8713396545899065,-0.4079137772953844,-0.0650153823396706,-0.8245654475824141
ENST00000505658,6.713846213698181,5.96935904691814,-0.004166486993703848,-0.4398314169493844,-1.019908305658679,-0.2919945015105193,-0.819021314077864,1.6882483367403156,-0.7063095574555701,-0.2959243239056485,-0.9910768807353877
ENST00000505747,6.927755412910418,5.279163426351546,1.7266282814163123,-0.8536574523717375,-1.362676117730664,-0.16208914831957583,-0.9144109401998164,-0.5743811202111422,-1.1815015538874636,-0.17713501283111902,0.3589700391315502
ENST00000505788,4.873844560716037,5.957330092871219,0.9524233097404345,-0.5703171037942705,-0.6791863906328495,-0.2919945015105193,-0.5869100270049882,-0.5692851079207111,-0.6573965936595964,0.3194739313987892,0.7109755430363768
ENST00000505818,5.86332795683882,7.538483302147716,-0.2949069224040364,-0.7567252278583936,0.36048101151706935,-0.8939502930572855,-0.383409315359477,-0.7763685164500521,1.5278746108803951,-0.5807343204659302,-0.801358869411552
ENST00000506087,3.4218389357234984,4.438838832168193,-2.147040719625907,-0.2422388054414139,-0.9527943856329704,-0.5938872237148245,-0.4236866221000434,-0.31309467186539647,-0.5028111025519816,0.7314469289192554,-0.31037025485275177
ENST00000506237,5.119740831602195,9.94153327512417,-1.7572940911251402,0.13803376764939715,-1.5037418309636552,-0.8500386243730229,-1.4913053287498879,-0.7759052426054674,-0.28950919783702594,0.11338289219054548,0.5153844206355981
ENST00000506254,4.351175315679931,2.91899729599268,-0.06895471718626979,0.7643650645048506,0.48680349082449453,-0.9030985573665068,0.3302335600199245,-0.09720906028894698,-0.5377126209064262,0.6005518339650898,-0.43198277187533707
ENST00000506538,6.324427431911971,6.390894833107402,-2.1486188990162858,1.211744562258746,-1.0722183873717888,0.6575953337866589,-1.0978897688033584,0.7899603520906685,-1.603477182926339,-0.27387674342019724,-0.10506274486668883
ENST00000506679,3.4866243350507817,5.857671275191436,-2.125785880528563,-0.7306280904894163,-1.4183903005267084,-1.0055591176297862,-0.07968168753271657,-0.6897363075127215,-1.1106663209328689,-0.36910263751312067,2.3738448088673696
ENST00000506838,5.818686416197825,2.688454125708455,0.19505054797767554,8.485389563240828,0.5448911343224306,-0.8408903600638015,1.616093987259571,-0.8713396545899065,2.557155964917602,-0.5482640573138147,-0.4691578019893507
ENST00000507110,6.495016912543534,7.503002351301565,-0.26936891118556133,-0.864841939815585,-0.06713000798926191,-0.27918693147760937,-1.7629482803617318,-0.7420862519507876,-1.5584993810460523,-0.5542437709400252,-0.44058670148832063
ENST00000507257,6.518010017399814,7.2462782834902795,-0.5429904599549381,-0.767909715302241,-0.029864785068807274,-0.8957799459191297,-0.8612315819763368,-0.15141210010535167,-1.162059987223673,-0.2730299657913108,0.6307312835008558
ENST00000507419,5.850520808197554,6.053952334118211,-0.6585771302289646,4.1942745472847145,-1.0737749483114163,-0.84454966578749,-1.347259062691723,-0.6452620184325946,-0.2322962535285025,-0.1817034304091855,-0.34570019308336664
ENST00000507602,5.426381358512142,3.4179181805410943,-1.4185794160169434,-0.9021235646284096,1.357503159657014,0.15444079677948355,-0.5133462684404441,-0.8541985223402743,1.2977415674597013,-0.44994376595977525,0.4507169760861208
ENST00000508064,5.62430231606416,3.6227005489427846,-0.19275487753013612,-0.7008027906391566,-0.39020198154053565,-0.04133205943785375,-1.0195589814850452,-0.8782887622586764,-0.6979886912703672,0.19658663476224134,1.3595914843679087
ENST00000508208,3.6172178133832165,4.74870874247088,-0.7503869683741786,1.2042882372961812,-1.4442364519428552,-0.6048651408858902,-0.05880439053915219,-0.807407864037224,-0.9216646326059704,-0.050243817035762285,0.6003761648029191
ENST00000508237,5.111272871796855,2.991493107982979,-1.6252896567146653,0.8165593392428051,-0.31314026572651055,-0.3029724186815849,-0.026068166552170955,0.4082227041529123,-0.5977131207044063,0.10773770799796906,-0.8689404298783151
ENST00000508487,7.9716213477030005,2.7824664547389126,0.4814486186376083,-0.6448803534199197,1.0587112329625912,-0.8866316816099084,-0.8935842585841539,-0.5549236187385868,0.6647084803703012,-0.5947950107233659,-0.31329227021270445
ENST00000508780,0.3426555703464985,3.2854238391792885,-0.5566715373934068,-0.6858901407140268,-0.2901969342752745,-0.8884613344717526,0.5258201240626615,-0.8180631624626711,-0.5951054526241201,0.1352527539143786,0.19983299745331237
ENST00000508803,6.251694228339325,5.826815803273105,1.3292535229094897,-0.25715145536654377,0.09041795495999627,1.4150716185901884,0.6190826753951321,0.6343003403102242,0.15486411538980566,0.4735979139009267,-0.27115302092449567
ENST00000508835,2.981977210862179,3.958875489751424,-0.9078191916474401,-0.15276290589063482,0.4440986970796276,-0.4054329789448643,0.8931197354164296,-0.8125038763276552,0.03123754736137281,0.3688692930838329,1.325257457901397
ENST00000509061,4.700309428392262,5.685587003033698,-1.8888833849908424,0.20514069231248144,-1.5287267908049678,-0.0047390022009682715,-1.6663172389376062,-0.7666397657137743,-1.0235788927256786,-0.41615629316272523,1.287730734108632
ENST00000509093,3.780282582130849,6.15826817495994,-1.099518401822113,1.9760178709216505,-1.0628605017455046,-0.4383667304580612,-0.694468248337136,-0.6846402952222903,-0.7544451928977463,-0.19723814098357173,0.08734178913780409
ENST00000509193,4.407728259203338,2.3651341145934754,1.2826576468856863,-0.5628607788317056,-0.2686503464999651,-0.3139503358526506,0.6507725295712138,-0.849102510049843,-0.24306199565389633,0.8884980439656919,2.410924347001354
ENST00000509359,8.218732038436375,7.740317008193545,-0.13146365060579535,-0.6448803534199197,1.7417324792875168,-1.023855646248229,-0.1625015940951035,-0.432156049923653,0.17177443743718732,-0.5968544575491762,-0.7767458319576075
ENST00000509549,6.099491416416061,3.341223068473061,0.11370125709156569,-0.913308052072257,1.7417324792875168,-0.9140764745375725,1.0802332613190333,0.36282186738361605,0.13982840627662102,0.3701551405943643,2.117653183761901
ENST00000509570,4.674146296540178,6.239562292795915,0.5253587513595236,-0.1751318807783296,0.43304599904342417,-0.9213950859849496,1.0240116012219724,-0.6952955936477373,1.049609651986681,-0.5511180115445061,1.677741135753807
ENST00000509894,5.290484095540614,6.334814027415962,-0.7808992806460918,2.166154157467056,-1.7284500218467038,0.4837783119114529,-1.297090986399008,-0.736063691971187,-1.4570382259393098,-0.24066424308720594,1.110925471406194
ENST00000509910,6.615781675312096,5.187704419715853,-1.0649761837611338,-0.8760264272594324,-0.40599838261661925,-0.8262531371690472,-0.8971046398924277,0.7830112444218986,-1.2197751876861964,-0.508183249546522,-1.254720053108405
ENST00000510042,3.7874098546731867,4.864237298769712,-1.6633816537325044,-0.29443308017936837,0.9204478227753586,-0.9890922418731877,-0.23359297591439002,-0.48218962513879576,-0.878413428800109,0.9132009518306142,0.403426714342008
ENST00000510102,6.611824735008943,6.330489722819421,-0.1789815681089358,-0.2608796178478262,0.6497971973338514,-0.9671364075310563,1.0442396788321864,-0.29873318268327215,0.6692695433015912,-0.5690153362439335,0.745297974086993
ENST00000510118,2.8446236785772814,0.04613242047567788,0.0777533234116007,0.34681086660121496,0.5038541564286121,0.304472331450714,0.751517183542746,0.6764582601674278,0.1199510670686026,4.068660288629615,0.16079236806963249
