ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000564915,8.846222993504783,8.81731679569103,5.557568093567265,5.26380883736275,0.047424392788131285,-1.2297572144654323,-0.597337585412378,0.05733046231958299,0.8473817196203186
ENST00000565263,2.194218364529001,2.208424703543257,4.1358979027927605,4.281151712360285,1.373072853934782,-0.7563414949634091,1.435278569897641,-0.3783104205785772,1.7879051882459782
ENST00000565990,10.25859823137928,10.341207587169551,6.691538037631883,6.6348489854638855,0.9336112183637281,-1.122868539429125,1.64065660843804,-1.0668205287638484,-0.8867538873267999
ENST00000566250,6.1220522206714625,6.120785757893558,5.582986360783144,5.3845761458120105,3.206509430872882,-1.0860352797882353,1.0576456489644053,0.2827309635686776,-0.9746611368416119
ENST00000566326,9.143333700374928,9.109095383671537,6.607521080269107,6.582257383374691,0.3587004205928096,-0.9549522087133043,1.2668729605937952,-0.6084852476723747,0.05835316338610304
ENST00000567822,5.664928116219633,5.672537665121529,7.142395604046389,7.241900562218411,2.701640907017794,-1.2232572274699811,2.4009139764292624,-0.9349837337261496,0.7780088821815906
ENST00000568237,3.496023635841797,3.512668978958354,8.364801700323637,8.03510247373631,0.4082111019223512,-1.2637015909972324,-0.18653195151419313,-0.5942930735860662,-0.264036461234772
ENST00000569205,10.311091258877633,10.341265369150086,5.405095843523598,5.919797374901471,-0.9097596587726935,-0.3995644309908698,0.044419632388359095,-0.4828223753708396,-0.758174808256232
ENST00000569842,4.67517505693396,4.665129208061559,6.432211292188334,6.777715061638015,1.1155001970170246,-0.4486754438453894,0.362107006168835,0.377092570811654,1.6499161918711682
ENST00000570112,8.733601561980315,8.748349780097199,6.131202208030682,6.049146704672696,1.1280202319774262,-1.302340402581303,0.2400318112199546,-0.9632634391405266,0.08747444635014907
ENST00000574655,10.511920704067885,10.516602255862912,5.185072109481795,5.641508108563738,0.3770986139455667,-0.8650357219428972,0.387607819973218,-0.1594500917194865,-0.748092662203872
ENST00000575882,5.636133671495757,5.6352010538005315,5.327492112730395,5.155671148028541,-0.6507912574637892,-0.6891749626770808,0.08943619199857675,-0.3144521773625791,1.2739298297476116
ENST00000578756,7.883997099055901,7.9025518311225245,6.73913929471833,6.962279996395407,1.6202498183388503,-1.2366183118495195,3.8436930759124537,-1.0548127722558012,0.24155900378456335
ENST00000579303,2.165787839850743,2.173829761803185,4.660953812055954,4.250501247840778,1.5953151188495591,-0.9379800204474043,0.7785417238695603,-0.2612674954870673,-9.580242107783511e-4
ENST00000580430,5.352385438591582,5.378002603857618,5.719678984658567,5.633635786516674,1.2657083728523602,-1.2976459675290328,1.7768517140382245,-0.9173514289626992,0.9587121970938052
ENST00000580477,1.98373423375834,1.974120195699971,6.087509303100119,5.714109975591882,-1.5100710771845907,-1.366979162147178,0.17478340268856962,-1.0621246849878256,-0.27730123678836693
ENST00000581068,6.935131062833655,6.9653868971582575,7.666628841226217,7.6762038133337995,-0.5255995033705644,-1.2572016040017815,0.2403490709588469,-0.526863896245126,-0.31074630617576676
ENST00000581161,3.642447382868715,3.6485269071899946,2.773098852299087,2.61485341128928,-0.09081776858935167,0.9553217471720524,-0.8975908774444429,1.465429577887424,1.3065133589783824
ENST00000581407,10.75092018668905,10.793564708546395,3.7314049046141213,3.564228998885157,1.2852539233555629,0.030518041874812604,0.9626831540815699,-0.003846310216513547,-1.5939492778623527
ENST00000582509,3.707539906308552,3.71808907603633,6.369592213233154,5.961086666496894,-1.0475004106349695,-1.2145905781427129,-1.8832011525248582,-1.0566440205250023,-0.5585479660364938
ENST00000584632,8.111931457336603,8.089490037213041,5.367205392016996,5.536879571592991,0.9843314496385673,0.03196248342935729,0.6561829243606183,-0.29416456260878693,-0.5246477389611158
ENST00000585887,9.399135630484402,9.365924931607237,7.876968417863014,7.967782941698282,0.21324451234666064,-1.3113681622972075,0.1321812446500227,-1.0640605760152668,-0.8070456979754812
ENST00000586178,7.545817071356465,7.535608360654283,4.405993386394896,4.456577955446937,-0.9371369524034016,0.46529494979276526,-0.2099751227358483,-0.07478101995849591,-0.47959487427380104
ENST00000586501,1.7679264354280448,1.743853865020386,1.6629388408715118,1.1299865785783347,-0.27763132042868865,-0.9025912023610593,-0.8642601118930536,-0.9911114931771632,-1.5255897955492477
ENST00000586527,8.798933023973236,8.772548651246478,4.643624304110825,4.617345828562907,-0.4473838295158236,-0.9982854553496452,1.027263408142158,-0.9803071283888768,-0.789497493198768
ENST00000587159,4.773914609318845,4.76341758826245,6.959383984558736,7.199926311794136,2.1838868027689102,-1.2720071299358646,2.590504743587897,-0.4407690669031145,3.8203699033672702
ENST00000587574,5.964206070786014,6.074038766933021,5.055379219400368,5.157241781555997,0.7330656371542934,-1.2943959740313074,1.897662144684933,-1.030954223377067,-0.9026706979181505
ENST00000588086,9.6550751609106,9.65876198039175,4.998630819032456,5.009260778419877,2.2102465464308128,-0.3212034766568202,1.693204773991657,-0.6247179555443644,0.4282774391645155
ENST00000589050,9.209381783401113,9.211938646912747,7.509772300353332,7.619583244199004,0.3998544967077681,-1.1030074680541355,-0.5471542862593015,-0.5498983834027197,0.8071084418736947
ENST00000589176,12.068422396594405,12.002265870095561,5.255885849911772,5.414546432082109,1.7555702489367568,-1.15825735751547,1.9315162523931766,-0.948875059882518,0.7549455847841513
ENST00000589825,7.740364067876199,7.769165897535855,7.489847111240094,7.498025572793188,0.619869674828486,-1.2553960520586005,0.8413064938522783,-0.88536998597558,1.1616085561633864
ENST00000590114,7.681498287684052,7.647076789286135,8.338788836062587,8.356816638036216,1.298243371916969,-1.231562766408613,1.4029608645511957,-0.6085114083619347,1.5361608848634976
ENST00000590996,5.8912090860338155,5.902538283473961,5.522793482271226,5.599192242941254,0.09424516932683279,0.19373993753836294,0.7891726994922319,-0.6162811331612593,0.12322367202455471
ENST00000591007,3.203160628784242,3.2052655585697294,5.19231571039497,5.35051534787291,2.2201637028369685,-0.9748132800882939,2.2970484021617525,-0.7640367077962276,0.4563940175790963
ENST00000592186,7.14689909849257,7.18943177294915,4.990410930997851,4.503430565334437,0.409207581237372,-1.0004521176814622,-1.0967713806256372,-0.6914538746119642,0.9205790932731266
ENST00000592224,9.644693977793885,9.613557389236206,7.003037547969864,7.2986407672448514,1.6641136732016018,-0.3836755738908782,1.4454038014511965,-0.5316120614002687,1.1478144922995135
ENST00000592976,8.411809243321846,8.420504851593801,5.176868082872979,5.226479437604857,0.9073204334822702,-1.0780908512382394,0.03806173770546916,-0.31360195495187854,-0.5831716415151276
ENST00000596459,10.053691343219075,10.035745948314675,7.150345187456364,6.939188300971613,0.7488020492261777,-0.9401466827792213,2.8586557486735344,-0.593913743587446,-0.29600700174418976
ENST00000604095,7.163781139181097,7.1808741695828475,2.4009507473929554,2.7733953929141264,-0.34224967874155177,-1.1994239418199937,-0.39989126597632696,-1.0306533754471268,-0.6280570409037017
ENST00000605067,4.738229476680971,4.709146280679788,2.7240405504227962,2.9755883128363427,-0.2184932967141243,-0.9567577606564852,1.1386667621764452,-1.0677099922088888,-1.4958981480239537
ENST00000605755,14.525897051646453,14.49331297391161,6.473115674435326,6.706799540468378,-0.7780221938262064,-0.7740359040065815,-0.7371324886278088,-0.5472953947914981,0.9572808631399681
ENST00000605888,11.752488668636328,11.728244589778518,6.238480439469286,6.1049532222289855,0.3124228698504078,-1.2640627013858687,-0.2815677020081723,-0.6128802435184573,2.058694825572358
ENST00000606498,6.485470436978699,6.489142061755419,6.429390673299562,6.345212324450236,-0.8586356837191783,-1.1221463186518525,-0.20350417228237955,-0.5212524283345026,0.9501463502431334
ENST00000606704,7.486228981897016,7.408750658141647,5.836601379532742,5.817307741093974,-0.5718606916468371,-1.2723682403245007,-0.2022182071363113,-1.010679688968055,1.4140032214731875
ENST00000608291,6.8898756170347815,6.939047968181641,5.706375391864412,5.763073563089295,1.2009301684367262,-1.274896013044954,1.5911267839695689,-1.029580787175166,-0.176372329169586
ENST00000608853,9.652636429451997,9.674468945712153,4.473147726642771,4.576523413251803,0.8785046496120151,0.10815677543158986,0.27978766327431503,0.7819946434767958,0.6349952206823076
ENST00000608949,6.134249347529623,6.135830592183048,2.6176696515142486,2.2573820516707666,0.4495657532799246,-1.1365907341972996,-0.03750256735641765,0.39234425282514307,0.5894126297492301
ENST00000609081,8.879837903848202,8.8818682628929,5.277471387624459,5.2157048364156715,1.0298795664336404,-1.3037848441358477,0.39700633882343395,-1.0540671926033407,-0.8521556194167953
ENST00000610895,8.071538002331994,8.013567966525958,1.3810583289057607,2.510810948602995,-0.2511031231291152,-0.44903655423402555,-0.2872677596886648,-0.6799300908607774,-0.864640026935852
ENST00000611208,12.398495807830718,12.423169653683395,6.4347922577371675,6.0418398453750495,-0.7013021221153709,-0.3955922167158719,0.0946297981475758,-0.35696329789760445,-0.911478542096244
ENST00000611875,1.0065695118428062,1.007228205795743,4.59164879469866,4.70628022658646,2.666522990449873,-0.43170325557948924,2.2765964058461563,-0.42925836349670765,0.2019563471040762
ENST00000614001,4.855642836585542,4.8854951355969325,5.664345391192493,5.608867881367731,2.0527635565023172,-1.3890068958539847,0.09651653203040533,-1.0404767143769127,0.1286816372637003
ENST00000614556,9.35707318679388,9.374421787030347,6.147783794523517,5.990894860090511,0.5959238645776129,0.8115998124948555,0.6311724384474365,-0.5953002601341268,-1.385428504766674
ENST00000614585,5.463003458163459,5.485670003451562,0.4756056561388395,0.23491351848650616,-0.3808486223363332,0.6184057545745028,0.03470780396706778,1.384841573697796,-1.1155278153796528
ENST00000615329,10.958415830667205,10.941056489787124,4.688544422230505,4.718809820898842,-0.17894866381326727,-0.019676302145615488,-0.6927853808844447,1.7688935767836051,-0.47901685150964163
ENST00000615615,5.765214325740501,5.769812467314847,2.425449263100763,2.4557766385497106,1.2671728386643195,1.8822921148011091,1.094641338471395,1.1516451869598165,-1.1846472992773267
ENST00000615899,9.896277453700378,9.931588962524721,8.049349417564283,8.072799119718901,-0.4278860390985884,-0.6761749886861785,0.18092551242195373,-0.43836228346359307,1.8299178966130012
ENST00000616406,10.567787190265282,10.535257752534383,6.421501954528107,6.212712826165202,1.5734048438266242,-0.5923973785225863,2.0047304268026815,-0.7193673303725009,-0.7108895037138767
ENST00000617312,10.360607508123369,10.35630570379902,4.006111396061827,4.085093375376219,-0.09999950022445174,1.4576262977649694,0.763204286103155,-0.5981779359857285,-1.0942825726901755
ENST00000617492,1.766822976546875,1.779392760944842,4.142476667767531,4.024602946179027,-0.8194802671665637,0.6241835207926816,-0.22794164899879205,-0.35373245273694254,0.03359631042700436
ENST00000617677,9.151472004600105,9.20760757296068,6.403528548376638,7.081477168798127,-0.7699032672469848,0.22443432057243767,-0.4489438751575756,-0.3241316324997848,0.46754894542763
ENST00000618852,8.635331837049534,8.643902987684125,6.397704923183095,6.559897964532048,1.347533473166845,0.579405832601796,0.6674249685023552,-0.0355792266528125,-1.1807727816855471
ENST00000619301,6.652716876757743,6.63599323551469,3.915864544228184,4.042872592166278,-0.5772401568953645,0.42882280054051175,-1.0753907936658755e-4,0.061594654717865537,-1.5541906059379391
ENST00000619481,9.138369056520242,9.15811366559132,4.067648064566095,3.758600086509987,-0.4227365279997318,-1.1221463186518525,0.03051763560955619,-0.997429299705907,0.49044590259040943
ENST00000619747,9.97621587448773,9.964212052597192,8.275798942459542,8.00693811697557,0.6469449913339849,-0.4761198333817386,0.7846748292867436,-0.10716795363379526,-0.8389851236888243
ENST00000620924,9.688079724325705,9.762235366840388,5.417883306888694,5.152381963154905,-1.7295031210765646,-0.6328417420498378,-1.1279807187332795,-0.16583329997213028,-0.4663402700843866
ENST00000622464,13.583514920458253,13.55803446743908,6.869559122507397,6.7052112138821895,2.690590180681744,-0.34503676230680763,3.8318728780984137,-0.37152172163775316,0.7610225518496382
ENST00000623711,8.85455295235326,8.95187429306595,4.322299552805501,4.256089056460741,-0.09930351436604579,-0.41256440498177205,-0.4958852550570815,0.10073104629964891,0.31747068302374026
ENST00000624766,5.738352648214764,5.673172662839219,4.214833187689995,4.690450387746796,-0.6819935354308256,-1.262618259831324,-0.46345660982999076,-0.9099871948515548,0.49599401144139044
ENST00000627864,7.1720934708679405,7.222217821910483,4.768741272824785,5.537246424534388,0.8688443132698295,-1.262257149442688,1.6189033861777746,-1.0029884462374103,-0.2746665464288404
ENST00000627960,7.057080760865807,7.0518616254039355,4.165368811181874,3.574039738699278,2.194195969476453,-1.4038124217880679,0.12732024791020538,-0.9040617986662112,0.5488205626098028
ENST00000628092,3.6018200347184917,3.5956564116049567,4.362133523679366,4.195506662571685,0.43105686168288543,-0.597814034352129,0.9759499398480811,-0.46649810508538986,1.6878317030439727
ENST00000628542,7.972407003526321,8.004515699220624,5.102753251460543,5.1587304558674445,0.15621193597982466,0.061573535297523505,-0.45006158597630896,1.7887626205044371,-0.02499877170256722
ENST00000629543,2.509297162576601,2.5111336950930974,6.9525999106608545,6.711288697505136,1.3842269165891237,-0.9231744945133211,1.518576834146043,-0.5758105464119152,1.1225340181129044
ENST00000634258,5.007910573088249,5.013480478186024,3.9908346207920733,3.8801686059678615,2.163395287099259,2.5164019572462295,1.6928000019249947,-0.4285651052233672,1.055405058447184
ENST00000634607,5.835143709505554,5.8415849899757,5.443357923941647,5.5568815328021754,-0.16105677198221868,-0.24175919115686206,-1.3228635888504519,1.430243450429203,0.414616242601906
ENST00000634702,8.810292824994086,8.806008722861016,6.3211481916651175,6.483667338367488,0.639081526506491,-0.09984280842284596,0.06984929209075252,1.3955936171069623,1.591428474718683
ENST00000635100,6.462221032541164,6.46897095054327,4.157960342705555,4.234273788691578,2.1605259423225633,-0.577230742199867,1.5522869680102762,7.1162693262986,1.2478942188801878
ENST00000635175,9.950691754362843,9.954970027337032,6.8028068535938,7.01450185201157,-0.7423495929212228,-0.9433966762769468,-1.0158679911572106,0.24494184749923503,2.1474399341911092
ENST00000635273,9.413958931899442,9.38300020816896,4.527938890566582,4.760698755901392,-0.4984855380296813,-1.229396104076796,-0.0010640328439423862,-0.9428973423180544,1.506301802537277
ENST00000635540,7.975637680064692,7.989834010020968,3.97885487193335,4.389899198592742,-1.2127794854512732,0.5703780728858917,-0.8518815320243783,0.9474871656334546,0.7909254915175874
ENST00000636056,7.363823616127072,7.373152728821154,3.4422727637532606,3.3985527998030665,-0.36431602390696366,-0.30459239877955624,-0.0971885826606215,0.06104528023710521,-0.15467037671686212
ENST00000636882,2.8596655019137875,2.8505256726805213,4.1992247017732085,3.957692916183125,2.1378903793377972,-0.6566750276998252,2.2479114691696145,-0.30519129325833355,-0.42712270572262295
ENST00000637137,10.452708262555104,10.445518808216033,6.511772610340553,6.501386840717248,0.17053293558242974,-1.433423473656234,-0.32040608293697714,0.6025323130950886,2.355025288396785
